load,mean_size,mean_interval,start_time,end_time,flow_num
913.4457033993984,12202.925650557621,13.409071726585502,0.0,3593.6312227249146,269
39.0068443219461,683.6011235955057,17.624170547151294,0.0,3119.4781868457794,178
35230.22609464282,7662.411764705882,0.22184529781341553,0.0,11.092264890670776,51
145.56527504050095,2590.0163934426228,18.08936460018158,0.0,1085.3618760108948,61
1622.8483088829078,15110.20245398773,9.368389655042577,0.0,1517.6791241168976,163
52.75433214118406,668.6415094339623,12.722637462796587,0.0,3358.776290178299,265
135.29332561465475,4894.285714285715,36.69964773758598,0.0,2532.2756938934326,70
2549.2606060507155,1377.2830188679245,0.5506574053030747,0.0,28.634185075759888,53
12.894136022791436,1002.52,79.3368078348588,0.0,3887.503583908081,50
949.7956885222551,11842.223602484471,12.546106119453906,0.0,2007.376979112625,161
504.6437581191008,25500.96,51.21547062010379,0.0,3789.94482588768,75
2121.820812611687,11997.313893653516,5.663969249250143,0.0,3296.4301030635834,583
3199.336896883959,19197.777080062795,6.00998359468748,0.0,3822.349566221237,637
792.0036115572135,1701.8931931377974,2.1500350797955248,0.0,3882.963354110718,1807
267.43306653989316,18732.735849056604,71.39349301961752,0.0,3712.461637020111,53
116.63246103294493,682.6198347107438,5.862433099194079,0.0,3540.9095919132237,605
7.173588399177261,400.6060606060606,56.70373154053321,0.0,3685.742550134659,66
157.8081366742434,11559.43137254902,74.7149053812027,0.0,3735.745269060135,51
75.30257059637576,683.5505226480836,9.109125412427462,0.0,2605.209867954254,287
192.52937217668025,4660.229299363057,24.360452179725353,0.0,3800.230540037155,157
87.38810764071204,673.6782178217821,7.747391138503801,0.0,1557.225618839264,202
28.033549457419717,243.51869158878506,8.707031314211093,0.0,3717.9023711681366,428
2087.5361133182864,1416.4526315789474,0.6857468320968303,0.0,64.46020221710205,95
3831.9680196183544,11458.675,3.0090914327393543,0.0,478.4455378055573,160
4064.378165199063,15022.495750708214,3.699629831629575,0.0,3914.20836186409,1059
21806.44116374845,1242.9242424242425,0.05787492531996507,0.0,3.7618701457977295,66
5011.007672534787,991.7818181818182,0.2015858314655445,0.0,10.885634899139404,55
57.26084029033786,2583.093023255814,45.64170451725231,0.0,3879.544883966446,86
6.883439873925263,231.89523809523808,34.012790739536285,0.0,3537.3302369117737,105
4658.2292628147015,15450.416370106761,3.3227126330615366,0.0,1864.041787147522,562
1.6773126543434178,67.85393258426966,40.913660206577994,0.0,3600.4020981788635,89
1040.401186352187,2452.1035805626598,2.3583906448886554,0.0,3686.164577960968,1564
50.26158083829432,2730.9718309859154,55.11139260019575,0.0,3857.7974820137024,71
