load,mean_size,mean_interval,start_time,end_time,flow_num
2482.0385745909916,631.1287553648069,0.25482521826221094,0.0266830921173095,118.5204095840454,466
235119.27672084174,35132.93483709273,0.14961349320980058,0.0323908329010009,119.27434492111206,798
9835.175015032004,3827.1270358306188,0.3903981353722367,0.0037386417388916,119.46556806564332,307
200114.42382753073,27745.091967403958,0.1388077299633782,0.0013008117675781,119.09833312034608,859
3291.5683887968066,2621.056338028169,0.8019415300788609,6.052194833755493,119.12595057487488,142
48370.59603981251,7533.141522029373,0.15594623974937807,0.3548901081085205,117.00267744064332,749
70560.3490414308,18153.26133909287,0.25782970690624024,0.2361261844635009,119.35345077514648,463
17233.90351645019,2297.6835016835016,0.13347325325012208,0.0108377933502197,118.80203318595886,891
42680.6789807737,5808.374429223744,0.13624461255754744,0.0067157745361328,119.22075176239014,876
178489.13319451804,26947.588902900377,0.15116670215972747,0.0008442401885986,119.72487235069276,793
172205.18260576538,23456.745412844037,0.13637032218696604,0.0446894168853759,118.8232400417328,872
2254.072659638621,2091.0859375,0.9349970029095027,0.1548945903778076,118.89951395988464,128
45534.63131585491,6322.307424593968,0.1390073933529383,0.0209088325500488,119.70627450942992,862
23832.8063586939,5537.869395711501,0.23281712876632807,0.0027267932891845,119.20509672164916,513
24695.214365467673,3767.0805626598467,0.15273825581949893,0.0033257007598876,119.29190349578856,782
1960.655607885374,1016.1409691629956,0.5205591252419801,2.025587797164917,119.67195010185242,227
187924.79478986957,26396.418331374854,0.14062791964587043,0.1362595558166504,119.66999125480652,851
175667.81732834343,24448.588850174216,0.1393369475076365,0.0105037689208984,119.84027862548828,861
1409.372547215151,710.4810126582279,0.5062476396560669,0.0193464756011962,119.49378943443298,237
2515.0596057670505,1001.6266666666667,0.399583606815657,0.0188419818878173,119.49434041976927,300
159.81122752358365,200.75581395348837,1.2709848375881418,2.1019322872161865,110.13564348220824,86
1133.615557915253,581.1140350877193,0.5148782625072328,0.758385181427002,117.63575077056883,228
10967.0913983296,3209.2881773399013,0.293351466567428,0.737654447555542,119.54499840736388,406
12571.53191446281,8432.713483146068,0.6745682220674505,0.2816252708435058,119.68020057678224,178
10410.601354212267,2557.49377593361,0.2461731770925859,1.3093385696411133,119.71863675117493,482
2391.7539003688844,847.2551928783383,0.35529440783319016,0.1066663265228271,119.48558735847472,337
1724.741642121698,1543.8702290076335,0.9020169258117676,0.7534947395324707,118.01569509506226,131
1521.227224429901,1390.7301587301588,0.921529655456543,0.3053700923919678,115.49657702445984,126
1201.073575483544,576.437751004016,0.48187064355419523,0.3447108268737793,119.8486304283142,249
1413.9761321293656,1237.7848101265822,0.8866159885357587,11.831336498260498,80.98738360404968,79
503.90235912555755,862.8307692307692,1.7390521876513956,1.4280633926391602,112.72740340232848,65
2902.1447589560657,1032.9166666666667,0.3569773688245175,0.0076732635498046,119.59509181976318,336
639.5178134019003,577.9444444444445,0.910948823928833,0.7319557666778564,114.60055875778198,126
6999.74432676618,3214.2115384615386,0.4609627824952704,0.4274518489837646,119.8168125152588,260
1184.900304906521,935.0939597315436,0.7945074857892217,0.3254303932189941,117.9125382900238,149
2325.303623591365,935.2626262626262,0.4035697909625801,0.0048880577087402,119.46154618263245,297
171.80092727257977,342.7368421052632,2.030589405979429,0.1501340866088867,113.86314082145692,57
8173.160062179955,7451.761538461538,0.9188033850618111,0.3954586982727051,118.92109537124634,130
144.04449829080042,320.66037735849056,2.2689302747066202,0.5454978942871094,118.52987217903136,53
325.6207268205026,550.9852941176471,1.7173628984992184,0.4772388935089111,115.54055309295654,68
499.15129567580925,796.1142857142858,1.6180508413176606,4.2179481983184814,115.86345624923706,70
2035.423793689357,1563.179487179487,0.7729419892834078,0.1371603012084961,119.94316864013672,156
728.8165148347148,1270.032786885246,1.7716393272082012,0.2534105777740478,106.55177021026611,61
294.4524248135,555.5322580645161,1.9175910832451994,2.8181750774383545,119.79123115539552,62
1152.3225560888973,1170.4520547945206,1.0298404097557068,45.36628770828247,119.51479721069336,73
