load,mean_size,mean_interval,start_time,end_time,flow_num
940.4420369338759,372.5581395348837,0.39747266213099164,0.7044112682342529,119.94620990753174,301
986.7261622754506,373.3312101910828,0.37956220882769215,1.0753276348114014,119.87829899787904,314
367.98995069160327,554.0,1.525027528985754,0.3140194416046142,117.74113917350768,78
663.4801810241061,540.2993197278912,0.8199189901351929,0.1041634082794189,119.81233596801758,147
627.5554464429623,470.05,0.753728283276348,0.0892255306243896,119.93202257156372,160
1355.9799078844894,549.7084745762712,0.40677463440668016,0.0167028903961181,119.60844540596008,295
914.5914897181999,372.9013605442177,0.4091160541508385,0.0598444938659668,119.93084836006165,294
573.0901015766128,468.0551724137931,0.8223934670289358,0.0122096538543701,118.43686890602112,145
997.7670726530764,373.32704402515725,0.37534284516463895,0.5691196918487549,119.5528016090393,318
528.563406735463,468.65671641791045,0.893327924541961,0.3187456130981445,119.13135957717896,134
573.9157685909504,470.978417266187,0.826586984205937,5.524182081222534,119.59318590164185,139
528.0602302117248,471.0625,0.8990861768797628,2.9159483909606934,117.09989285469057,128
1051.4131542145763,381.0694864048338,0.36353382197293366,0.0308592319488525,119.99702048301695,331
524.050724619255,473.8636363636364,0.9111349218674288,0.1999702453613281,119.5586450099945,132
928.9570218555058,372.3545150501672,0.40217579291170874,0.0192985534667968,119.867684841156,299
493.09914432017763,469.16129032258067,0.959189678595318,0.4136168956756592,118.39394736289978,124
1211.3759773068748,543.9094339622642,0.45070210008910205,0.7389094829559326,119.72426390647888,265
1020.9806486650353,372.8170731707317,0.366272550839532,0.0164377689361572,119.78756189346312,328
1391.7939891135754,542.0649350649351,0.39074074406577247,0.0095984935760498,119.9670069217682,308
635.1745769771346,540.95,0.8577826417607369,0.4816040992736816,119.71339130401611,140
1452.2278600433824,542.3052959501557,0.37459686249494556,0.0631642341613769,119.93416023254396,321
586.8506832960793,472.35135135135135,0.810367337700461,0.0027663707733154,119.12676501274107,148
492.1949549412706,470.61290322580646,0.9639250049746133,0.6250700950622559,119.1878457069397,124
1011.9154601363651,381.2365930599369,0.37793971239765994,0.3616604804992676,119.7906095981598,317
979.1987462993095,372.8343949044586,0.3819710355216322,0.3876698017120361,119.94460391998292,314
1344.647444057003,544.0,0.40595251648393393,0.2339448928833007,118.77207970619202,293
1557.4507123082496,544.0,0.35031909225261315,0.6799643039703369,119.4381365776062,340
1393.7358963785964,543.6612377850163,0.39134954471214145,0.211977481842041,119.96493816375732,307
629.4665755827,471.4709677419355,0.753864440050992,3.783662796020508,119.87878656387328,155
630.6942506488292,540.1142857142858,0.8625415555007167,0.067861795425415,119.96113801002502,140
493.8591818524122,468.758064516129,0.9568903911404493,2.18312668800354,119.8806447982788,124
1009.2361764414613,372.8395061728395,0.37057114754667964,0.2558188438415527,119.95029950141908,324
529.0303035683927,468.5970149253731,0.8924258167582347,0.002810001373291,118.6954436302185,134
346.3668642743502,406.0,1.183889229297638,0.5662295818328857,118.95515251159668,101
602.7833865389048,543.218045112782,0.9080099842765116,0.0543644428253173,119.91168236732484,133
959.2330151210272,372.22330097087377,0.38930250762344953,0.008469820022583,119.91364216804504,309
271.6545335276806,554.0,2.077833279123846,0.3529994487762451,110.47816324234007,54
361.3984436324019,403.1509433962264,1.126154479526338,0.0222723484039306,118.26849269866943,106
599.9756092335997,544.0,0.9137322348217631,0.5638444423675537,118.435302734375,130
987.6274344148427,372.8107255520505,0.3786756962160521,0.015765905380249,119.67728590965272,317
576.8204076545643,544.0,0.9506459770202637,0.391190767288208,119.22193789482117,126
562.4148474232726,470.05594405594405,0.8416673196873194,0.0148208141326904,119.53158020973206,143
688.5319933393814,541.1776315789474,0.791192848950822,0.2435011863708496,119.71362137794496,152
658.3842732644312,543.2676056338029,0.8310049155079725,2.531264305114746,119.70295739173888,142
632.0758173386592,544.0,0.8669846005299513,1.455575704574585,119.36548137664796,137
638.2681616772293,544.0,0.8584380389975129,0.1352949142456054,119.4581823348999,140
927.1960471859321,377.15986394557825,0.40816297710145283,0.0162403583526611,119.60799264907835,294
521.388307510305,470.93023255813955,0.9102800507098435,3.022315502166748,119.53816199302672,129
986.4847090192277,373.16507936507935,0.37948231712268415,0.2764649391174316,119.43391251564026,315
524.2061397348735,468.74626865671644,0.9009254964670741,0.0090887546539306,119.83217978477478,134
958.8016097153261,373.0,0.3903069935346904,0.1939713954925537,118.84729743003844,305
551.8894255193027,471.0935251798561,0.8597868058992468,0.3312966823577881,118.98187589645386,139
940.6641308897132,373.0,0.39784572449237404,0.0683925151824951,119.81995558738708,302
642.2976138466656,537.8943661971831,0.8433928574230654,0.0028460025787353,118.92123889923096,142
987.3438654942631,372.24050632911394,0.3782088847387405,0.0300033092498779,119.16580200195312,316
532.3362297898632,470.91603053435114,0.8914261982991145,3.709506034851074,119.59491181373596,131
1449.3625889503176,559.6258064516129,0.387368142026142,0.0945026874542236,119.7912585735321,310
1423.015932168761,554.6319218241042,0.3910317740409202,0.0639858245849609,119.71970868110655,307
582.7991874530724,468.8590604026846,0.8099308255556468,0.0146090984344482,119.88437128067017,149
579.6592499029013,540.5625,0.9398951154994213,0.0459508895874023,119.41263055801392,128
525.1679119724495,472.969696969697,0.9074814774607884,0.0992741584777832,118.97934770584106,132
1403.1671739626222,544.0,0.3889531082921214,0.0133721828460693,119.81092953681946,309
561.4072852487201,471.07042253521126,0.8450395283124126,0.3686006069183349,119.5191740989685,142
644.6897064224675,540.5594405594405,0.8443848129729148,0.0010085105895996,119.90365195274352,143
620.9036988804389,468.22641509433964,0.758877542954457,0.0005373954772949,119.9031891822815,159
504.5212450476862,471.824,0.9427334070205688,2.7622435092926025,119.66118597984314,125
612.2865867470929,545.1908396946565,0.8972671086971576,1.4875574111938477,118.13228154182434,131
952.3048047780725,372.83006535947715,0.3927864872041295,0.0726397037506103,119.87251830101012,306
524.2586582186331,471.030303030303,0.9053278315158292,0.1314368247985839,118.7293827533722,132
501.2994694630048,468.18897637795277,0.941362978920104,1.3711414337158203,119.98287677764893,127
983.1034043225062,372.83492063492065,0.38045061317978396,0.4682466983795166,119.92973923683168,315
526.0000105540202,465.9769230769231,0.892755014951839,4.816187381744385,119.98158431053162,130
1523.2822093226,544.0,0.3581960258541165,0.3442420959472656,119.62351870536804,334
186.88776726451908,406.0,2.2142042701060953,2.607094049453736,117.7457160949707,53
514.2852016998065,471.5076923076923,0.9239285694536311,0.0161340236663818,119.2029194831848,130
664.6885853429385,540.734693877551,0.8190878678674567,0.1765336990356445,119.76336240768433,147
639.5381670557838,544.3741007194244,0.8573668763257455,1.3654944896697998,119.68212342262268,139
583.6625741122306,544.8188976377953,0.940856723558335,1.2865090370178225,119.83445620536804,127
326.10680147008304,406.0,1.2583778981239564,2.279986619949341,119.3091311454773,94
530.5072324012036,544.0,1.034350525814554,0.4681506156921386,119.41846108436584,116
514.8792469045912,468.8854961832061,0.9176759609809289,0.6643404960632324,119.96221542358398,131
662.5567887173999,544.0,0.8267635123597251,0.1613585948944091,119.21530437469482,145
529.1522359195976,470.0,0.894891493302539,0.1080589294433593,119.12862753868104,134
564.4356066337313,471.06293706293707,0.840450666320156,0.3952767848968506,119.739271402359,143
629.7153635727269,540.8345323741007,0.8650791368622711,0.1995034217834472,119.58042430877686,139
1496.0183781906799,543.9633027522935,0.36472272653521204,0.8253445625305176,119.72495341300964,327
989.6700007379271,373.0,0.37808979428003703,0.0055580139160156,119.10384321212769,316
916.78823832858,373.0,0.40824371637337853,0.01820969581604,119.63361859321594,294
555.324248491251,469.44604316546764,0.8514806032180786,0.0086469650268554,117.5129702091217,139
499.2398049368208,472.2857142857143,0.9535778102874756,0.0126512050628662,119.20987749099731,126
483.34254922277637,468.9349593495935,0.9781441532197546,0.4307069778442383,119.7642936706543,123
929.341960692753,373.1756756756757,0.4029094712208894,0.3824319839477539,119.24072599411012,296
510.79331123998907,470.0,0.9273259155452251,0.1946043968200683,118.89232158660889,129
1405.110476050416,542.5806451612904,0.38739770207204477,0.000157356262207,119.70604729652403,310
498.25693725792235,470.6031746031746,0.9520549831390381,0.2919545173645019,119.29882740974426,126
897.9716593166588,373.3623693379791,0.4172379253627537,0.1456067562103271,119.47565340995789,287
544.4635771035298,470.55474452554745,0.870608661104651,0.201711893081665,118.6044898033142,137
981.572040659531,373.0,0.38122063111036253,0.8410336971282959,119.7818706035614,313
570.5785356047415,468.5890410958904,0.826916296728726,0.0727884769439697,119.97565150260924,146
672.9628720226182,549.1986301369863,0.821718745396055,0.2785623073577881,119.42778038978577,146
1332.8957987299405,544.0,0.40954128791546,0.2829945087432861,119.04996800422668,291
1512.0791217224676,542.6826347305389,0.3599760782969248,0.0053834915161132,119.87741756439208,334
957.7682227723516,372.2207792207792,0.389899368006554,0.0547466278076171,119.7538526058197,308
1021.7102295726529,373.0,0.36619401563164644,0.3317384719848633,119.7109875679016,327
1048.4167792019514,373.0,0.35684293454831784,0.4623653888702392,119.29106259346008,334
936.7508909777335,380.6382252559727,0.4077303630031952,0.2206802368164062,119.2779462337494,293
532.3512475836355,471.93939393939394,0.8932861280805281,1.8115715980529783,118.83205437660216,132
1004.1962340233605,372.41795665634675,0.3720134785456687,0.0021305084228515,119.79047060012816,323
537.5418123708577,468.992700729927,0.8788919589098763,0.4558663368225097,119.98517274856567,137
404.0345322612647,548.2954545454545,1.3726492585807009,0.0166676044464111,119.4371531009674,88
944.6203278848706,373.0,0.3961794930835103,0.4205789566040039,119.6706063747406,302
1433.6974869119763,542.6031746031746,0.37966950152330337,0.1053304672241211,119.32155394554138,315
665.5194448472372,544.0,0.8230439070997566,0.2315108776092529,119.57287740707396,146
648.2851124527187,544.0,0.8451307977948871,0.744041919708252,119.06235361099245,141
1907.6992052960652,372.17723577235773,0.19540994019772406,0.0101938247680664,119.99189710617064,615
1482.2863671790547,544.0,0.36814036280472084,0.1592259407043457,118.70042276382446,323
515.738336081629,473.26153846153846,0.9247523389121358,0.421893835067749,119.71494555473328,130
676.997091859465,537.8807947019867,0.7998064883550009,0.0222625732421875,119.99323582649232,151
503.6541969861313,469.38582677165357,0.9393570309593564,1.3213210105895996,119.6803069114685,127
2744.3276540223687,543.8280991735537,0.19849250727141926,0.0652298927307128,119.95470428466795,605
613.7369125032213,544.0,0.8930882287747931,1.3639490604400637,119.25159525871275,133
1328.2795042680905,543.9587628865979,0.4109334526390865,0.3826549053192138,119.5533561706543,291
627.4126710810087,544.0,0.8735234826358397,1.6131789684295654,118.66532564163208,135
522.0450703748855,468.69924812030075,0.9046153805472634,0.0049917697906494,119.41422200202942,133
658.0126198910805,540.2739726027397,0.8267318643372634,0.0278432369232177,119.90396356582642,146
587.7785705904241,470.41379310344826,0.8058826559119754,0.6268107891082764,116.67391324043274,145
1500.8451118834,542.6706948640483,0.3626724351536144,0.0159769058227539,119.6978805065155,331
674.5370697343554,544.0,0.812002856437474,0.4749383926391601,119.02735543251038,147
1033.6883271959512,373.1570996978852,0.36208968307032735,0.1497163772583007,119.63931179046632,331
559.5702663478947,543.5772357723578,0.9793815358740384,0.3732874393463135,119.857834815979,123
573.4408395437127,544.0,0.9562486000061038,0.126828908920288,119.65790390968324,126
658.6624758049968,544.0,0.8317737477890987,1.8389220237731931,119.11902046203612,142
474.67953633962463,467.6694214876033,0.9934421658515931,0.0536520481109619,119.26671195030212,121
1468.5693175116423,544.0,0.371586137264967,0.7582700252532959,119.66583395004272,321
1432.5561199693213,543.8095238095239,0.3808167747631194,0.0030872821807861,119.5795545578003,315
1405.1356551633294,544.0,0.3884164320877175,0.1224348545074462,118.977863073349,307
1362.02297973383,543.6521739130435,0.4004899463397545,0.589275598526001,119.93527960777284,299
2058.4925115807323,373.0,0.1814751083200628,0.0632262229919433,119.8367977142334,661
652.4750058200896,548.9148936170212,0.8472902553422109,0.2979302406311035,118.91856598854064,141
555.931575690037,470.4379562043796,0.8524377451223486,3.564877510070801,119.4964108467102,137
577.2671361899891,543.1811023622047,0.9484206343454028,0.4617459774017334,119.96274590492249,127
560.8128194093649,470.0,0.8442315617028404,4.440566301345825,119.25605869293211,137
634.0354184313467,544.3741007194244,0.8648079029027966,0.3423538208007812,119.68584442138672,139
942.7940403317994,372.37953795379536,0.39628229157024664,0.0072054862976074,119.68445754051208,303
564.295703153678,470.83916083916085,0.8402596846432753,0.1392102241516113,119.4560854434967,143
236.91677039975545,554.0,2.385141410827637,0.6177554130554199,119.87482595443726,51
1503.3594714655912,542.5090909090909,0.361961370543506,0.0039100646972656,119.08920097351074,330
413.26676090226397,554.0,1.3559469793034697,1.1091206073760986,119.07650780677795,88
1457.1070455263236,556.1661341853035,0.3829153936642867,0.1116435527801513,119.5812463760376,313
692.8470666293632,541.124183006536,0.7861535925614206,0.1314394474029541,119.62678551673888,153
641.3433964626649,540.9014084507043,0.8493696070731953,0.0966548919677734,119.85776948928832,142
584.9939289572985,543.59375,0.9365464983962654,1.0118439197540283,119.95324921607973,128
1016.5255246119424,373.0,0.3680687061062565,0.5504608154296875,119.8047215938568,325
1399.301754356805,544.0,0.39005262646454064,0.1686193943023681,117.96451258659364,303
630.8839806235289,543.2517985611511,0.8673360278640968,0.1861801147460937,119.87855195999146,139
620.6663992272123,544.0,0.8830673389865044,1.804203510284424,119.2521595954895,134
1946.4577637356986,372.78753993610223,0.19182743492126464,0.0087561607360839,119.90090298652648,626
970.9938096093385,372.74038461538464,0.3851094652218834,0.1478288173675537,119.91687250137328,312
488.431750559543,470.96774193548384,0.9720841190679288,0.0301980972290039,119.59654474258424,124
555.5342585458245,469.16312056737587,0.8505583201135908,0.8522384166717529,119.93040323257446,141
733.0896014024086,544.0,0.7467318900726125,0.5317482948303223,119.26211881637572,160
1013.7204375198124,373.1609907120743,0.3692535554400142,0.8247847557067871,119.72442960739136,323
182.0649698965828,406.0,2.2745726442337033,0.0517222881317138,113.7803544998169,51
1418.2515457816837,544.1666666666666,0.3849221249485323,0.0132901668548583,119.7240710258484,312
499.6812824046213,469.25984251968504,0.946571632037087,0.616229772567749,119.88425540924072,127
474.4101626282443,471.1333333333333,1.0014381528902454,0.6872618198394775,119.85840201377869,120
1434.7348566106532,544.0,0.38036783006456165,0.0188674926757812,119.8347339630127,316
620.8237723258994,544.0,0.8828934015649736,3.1838812828063965,119.72581028938292,133
1071.1378527350114,372.0927536231884,0.34839065546213194,0.1446456909179687,119.99103116989136,345
1018.2974443082517,372.4115853658537,0.36683825615349164,0.0083045959472656,119.96441435813904,328
1457.3128629213102,543.6760124610591,0.3742332987487316,0.1718525886535644,119.92650818824768,321
1502.4857136624544,544.0,0.36316717721770964,0.147397756576538,119.629399061203,330
1488.7640790609619,541.1636363636363,0.3646034440733379,0.0280845165252685,119.98261761665344,330
576.7235570898704,544.0,0.9509283216988169,0.5514237880706787,117.51560735702516,124
252.52721036701755,554.0,2.2360118948496304,3.381380558013916,119.6539990901947,53
1369.1760293094555,544.0,0.3986615498323699,1.2229158878326416,119.22673463821413,297
912.651724300665,372.3707482993197,0.40940221584697634,0.0154016017913818,119.97025084495544,294
490.1984563432444,468.6178861788618,0.9638117180495966,2.344337224960327,119.92936682701112,123
627.9577882983702,537.4285714285714,0.8619925958647144,0.127488374710083,119.9444591999054,140
1504.5591727167312,544.0,0.3626666902408774,0.2322874069213867,119.54962849617004,330
617.2693637189932,544.0,0.8879773472294663,1.549577713012695,118.76258754730225,133
1300.0710786740055,542.3135888501743,0.4186000282114202,0.2762312889099121,119.9958393573761,287
1303.5320570366407,543.9581881533101,0.41875467267069777,0.1150410175323486,119.87887740135191,287
992.3909086270991,372.83699059561127,0.3768771264538075,0.0410780906677246,119.88800430297852,319
714.1374234811336,541.1974522292994,0.7626916735600202,0.0501337051391601,119.03003478050232,157
2765.4950792746777,544.0,0.19703387467825823,0.0284492969512939,119.62801122665404,608
1330.5841089266162,544.0,0.4102625946203868,0.0823395252227783,118.23796677589417,289
1359.9565324674502,544.0,0.40135510975882516,0.1610877513885498,119.76491045951845,299
530.0596072364664,472.6363636363636,0.8984730553081017,1.1565229892730713,118.8564932346344,132
1291.2459436611982,544.185053380783,0.42294697931834635,1.1122970581054688,119.53745126724245,281
622.8085832758651,544.0,0.8799326861346208,0.397348403930664,119.18826103210448,136
1400.1580457503421,543.8045602605863,0.3896572254841624,0.0202953815460205,119.2554063796997,307
627.7656592708049,467.2298136645963,0.7489259615540504,0.147752046585083,119.97590589523315,161
520.8644499545655,468.5864661654135,0.906447663451686,0.0125403404235839,119.66363191604614,133
1604.003669922354,544.0,0.34012034756796705,0.0838847160339355,119.1260063648224,351
624.907083497061,540.4347826086956,0.8711368080473293,0.0146424770355224,119.36038517951964,138
571.4709019609758,466.3945578231293,0.8217199501925951,0.0216875076293945,119.99280023574828,147
632.3992445080653,544.3795620437957,0.8671458065509796,0.6877155303955078,118.61954522132874,137
613.9322755085662,544.0,0.8927535616365592,0.4975554943084717,119.23377919197084,134
692.5258860033842,544.0,0.7907323900437513,0.1379787921905517,119.538569688797,152
541.7160729431671,470.992700729927,0.8758386654012343,0.4677715301513672,119.58183002471924,137
1419.1231601683157,542.4281150159744,0.3834527417635306,0.0050885677337646,119.64234399795532,313
517.3634778093535,468.25757575757575,0.9119933688913593,0.4401230812072754,119.91125440597534,132
470.87527841093004,469.8487394957983,1.0062760357129372,1.0307106971740725,119.77128291130066,119
993.8128119268858,373.0,0.37650617063985636,0.223259687423706,119.57571578025818,318
1530.1566211437853,543.8219584569733,0.3564605535495849,0.017345905303955,119.78809189796448,337
578.1163902334368,468.2567567567568,0.8154796937695977,0.1055231094360351,119.9810380935669,148
662.8143755184486,543.2876712328767,0.8253207880875159,0.265998363494873,119.93751263618468,146
1250.1299020834745,543.9563636363637,0.43670790125853826,0.0851941108703613,119.74315905570984,275
531.9687876551857,472.5151515151515,0.8950189342935577,2.562047243118286,119.80952763557434,132
539.6630902649,469.86861313868616,0.8770722659195169,0.4482717514038086,119.73009991645812,137
243.7568944505648,554.0,2.3173200756895778,0.8975987434387207,119.08092260360718,52
1007.5828992363059,372.00925925925924,0.3703526439312442,0.0030980110168457,119.62700200080872,324
527.6033894685249,471.02255639097746,0.8995221004341589,0.0033509731292724,118.74026823043825,133
470.3172797306447,554.0,1.189707510471344,0.4727563858032226,119.44350743293762,101
624.1961571536419,544.0,0.8780736941143982,1.284980058670044,118.068781375885,134
1220.7994013547477,542.3820224719101,0.4459545540630369,1.360140323638916,119.98405170440674,267
1370.094291480304,542.4983388704319,0.3972767933209737,0.0136582851409912,119.1966962814331,301
995.6669921690021,371.03105590062114,0.3738066229122079,0.0002903938293457,119.99221634864809,322
476.01439079115244,471.12396694214874,0.9979740301767986,0.0700500011444091,119.82693362236024,121
1005.0187730042545,371.8487654320988,0.37113734590748887,0.0217494964599609,119.89911222457886,324
643.7049457787688,544.3714285714286,0.8517687698062374,1.0565741062164309,119.45243310928343,140
604.543317272861,543.5968992248062,0.9062109105288981,3.804509162902832,119.7995057106018,129
1030.0440179287427,377.37920489296636,0.36749576059587163,0.004789113998413,119.80840706825256,327
1497.791634493175,543.6848484848484,0.36409429286388634,0.1217885017395019,119.90881085395812,330
1495.7842508130448,543.9635258358662,0.36477316225447304,0.0894684791564941,119.73506569862366,329
445.42970470251055,467.96491228070175,1.0598893376578271,0.1087508201599121,119.87624597549438,114
646.7561447869605,543.5744680851063,0.8464660865919931,0.0113508701324462,118.51660299301147,141
621.0053020194384,540.7883211678832,0.8772303619805504,0.2907993793487549,119.5941286087036,137
513.0802651676343,469.00763358778624,0.9211334301875188,0.0141615867614746,119.76150751113892,131
1037.7089119323034,376.4012158054711,0.36382917805415826,0.35469651222229,119.6906669139862,329
187.19730006811642,406.0,2.208998304826242,0.3354778289794922,119.62138628959656,55
598.5138379699854,469.7086092715232,0.790023504892985,0.1089849472045898,118.61251068115234,151
689.380403698937,544.0,0.7943751573562622,0.1650629043579101,119.32133650779724,151
584.5300498880285,471.041095890411,0.8114033748363627,1.5798420906066897,119.23333144187929,146
908.4217066938594,373.0,0.41202795588307906,1.153620719909668,119.81767201423644,289
1015.7991101866385,373.0,0.3683319180100053,0.0220770835876464,119.36161851882936,325
676.6632553603829,544.0,0.8094514118481989,0.4144704341888428,118.59437656402588,147
619.1573884760834,544.0,0.8851216828381574,0.1104207038879394,119.60184788703918,136
1003.9253282883033,381.31528662420385,0.38103784768345256,0.1111507415771484,119.3759970664978,314
555.6911179025293,468.63380281690144,0.8493161607295909,0.0260319709777832,119.7796106338501,142
559.4303207278252,548.3416666666667,0.9884154636318944,2.1367077827453613,119.7581479549408,120
536.093833240054,467.44525547445255,0.8783580853658562,0.5347256660461426,119.9914252758026,137
672.2719333412892,544.3561643835617,0.8153104683448529,1.0812668800354004,119.30128479003906,146
660.7985157344222,548.4895104895105,0.8358858252914858,0.8726298809051514,119.56841707229614,143
464.857803739336,468.03418803418805,1.0155126185252747,1.7987148761749268,119.5981786251068,117
588.387539041941,469.37333333333333,0.8030820820955624,0.2245981693267822,119.88382840156557,150
634.3683112622361,467.2345679012346,0.741109916142055,0.2393064498901367,119.558002948761,162
547.1881836426794,469.1304347826087,0.8636055358134918,0.0406470298767089,118.35460543632507,138
989.0967892575695,372.5817610062893,0.37787717223543477,0.1211748123168945,119.9082384109497,318
643.8013722031482,543.6338028169014,0.8504010481191865,0.0430734157562255,119.94962120056152,142
1003.0463098823932,372.00619195046437,0.3720281775693715,0.0046157836914062,119.79768896102904,323
696.0190049160442,544.0,0.7868334094950017,0.7109775543212891,117.94915556907654,150
572.7588519031389,470.4166666666667,0.827060624436065,0.1511712074279785,118.42084050178528,144
945.2070593735325,373.0,0.39593356709147604,0.0663092136383056,119.2423129081726,302
566.0883736106242,469.69444444444446,0.8355215246027167,0.1258425712585449,119.60542058944702,144
679.6523031348618,544.0,0.8059676620695326,1.9756007194519043,118.0349440574646,145
