FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
233,89,303,1.75397,1.82006,0.0660891
235,97,4645,1.75798,1.82424,0.0662685
68,13,309155,0.004161,1.82543,1.82126
237,15,588,1.7749,1.84103,0.0661302
239,50,627,1.78172,1.84807,0.0663484
240,67,712,1.78721,1.85389,0.0666732
148,34,304166,0.435353,1.85436,1.41901
208,39,341917,1.46471,1.8548,0.390092
221,4,39046,1.65557,1.85908,0.203505
242,61,574,1.79392,1.86159,0.0676685
94,36,247995,0.007925,1.88403,1.87611
212,7,305261,1.50151,1.88416,0.382647
245,46,795,1.82357,1.88983,0.0662615
247,101,240,1.8258,1.89231,0.0665038
248,65,687,1.82822,1.89431,0.0660951
222,108,92773,1.66057,1.90637,0.245799
186,39,323680,1.03901,1.90922,0.870212
250,85,642,1.84387,1.91006,0.0661925
251,69,676,1.84712,1.91321,0.0660946
213,103,348380,1.50775,1.93298,0.425228
249,73,7421,1.8329,1.94425,0.111354
253,28,1124,1.89299,1.95916,0.0661716
228,25,94756,1.71894,1.96874,0.249803
254,11,119,1.90965,1.97718,0.0675283
256,52,604,1.91587,1.98197,0.0660994
218,26,304851,1.56505,1.99341,0.428355
241,69,69264,1.79229,1.9966,0.204307
231,68,92858,1.74899,1.99757,0.24858
255,9,7486,1.91431,2.03064,0.11633
260,24,632,1.96121,2.03159,0.0703813
258,79,7196,1.91891,2.03191,0.113001
261,40,4957,1.96414,2.03281,0.0686718
259,9,7400,1.9227,2.0358,0.113104
230,47,240473,1.74076,2.03778,0.297021
227,19,282121,1.71879,2.06317,0.344385
107,32,347776,0.0093,2.06863,2.05933
257,72,13731,1.91677,2.07557,0.158802
56,10,293483,0.003411,2.08649,2.08308
243,0,230100,1.79958,2.09264,0.293062
244,84,147410,1.80543,2.10182,0.29639
263,50,1131,2.03448,2.10473,0.070249
238,107,272193,1.77985,2.11997,0.340125
26,44,341243,0.001638,2.12856,2.12692
234,106,431430,1.75585,2.14425,0.388394
236,69,306961,1.76439,2.15035,0.385957
207,24,1181617,1.45316,2.1517,0.698538
267,91,780,2.10653,2.17263,0.0660988
65,6,349503,0.003973,2.17547,2.1715
55,59,354418,0.003372,2.18509,2.18172
269,69,413,2.13024,2.19632,0.0660721
120,76,340788,0.102716,2.20131,2.09859
264,11,5700,2.09513,2.20531,0.110178
217,27,340451,1.56036,2.2085,0.648142
270,113,340,2.14593,2.21199,0.0660634
24,25,340737,0.001583,2.2156,2.21402
14,61,340177,0.001023,2.25821,2.25718
262,64,101136,2.02178,2.26641,0.244629
275,81,715,2.20508,2.27117,0.0660962
79,52,349100,0.005859,2.28453,2.27867
246,1,238898,1.82469,2.29142,0.46673
266,2,45381,2.10497,2.30507,0.200096
274,62,7333,2.19829,2.30852,0.110228
277,50,903,2.24639,2.31249,0.0661037
82,97,346336,0.006667,2.31565,2.30898
95,46,303163,0.007964,2.33324,2.32527
278,72,831,2.28058,2.34676,0.0661845
268,43,111156,2.12785,2.37323,0.245377
271,107,72929,2.14619,2.38853,0.242336
280,41,283,2.32493,2.39109,0.066163
281,37,501,2.32651,2.39346,0.0669554
272,36,109797,2.1551,2.39915,0.244044
283,19,655,2.34541,2.4115,0.0660938
284,15,295,2.36212,2.4283,0.0661882
265,14,349635,2.10418,2.43828,0.334108
273,41,209886,2.17155,2.46063,0.289084
285,107,679,2.40322,2.46932,0.0660948
286,33,1457,2.45488,2.52101,0.066128
127,55,522838,0.143803,2.53837,2.39456
97,92,344564,0.008019,2.55447,2.54645
288,75,239,2.48951,2.55556,0.0660512
276,20,341086,2.22779,2.56179,0.333994
290,41,421,2.49983,2.56594,0.0661088
279,34,146422,2.32326,2.56928,0.246018
81,113,349926,0.006571,2.59708,2.59051
293,93,710,2.53232,2.59842,0.066096
282,112,154629,2.33054,2.61775,0.287214
294,65,537,2.55289,2.619,0.0661045
295,51,258,2.57133,2.63738,0.0660535
93,4,486825,0.007916,2.64131,2.6334
296,69,247,2.58935,2.65541,0.0660667
298,43,485,2.61024,2.67632,0.0660808
301,15,880,2.63743,2.70358,0.0661444
291,89,71947,2.50463,2.70543,0.200798
302,15,659,2.65187,2.71798,0.0661094
289,0,114758,2.49344,2.73811,0.244665
292,41,110649,2.52875,2.77362,0.24487
304,72,1547,2.71371,2.77984,0.0661316
219,59,342351,1.59927,2.7823,1.18303
297,98,76237,2.5937,2.83657,0.242874
287,32,434200,2.47304,2.84869,0.375642
252,13,344175,1.85844,2.85967,1.00123
300,82,135942,2.61646,2.86164,0.245177
306,51,799,2.81321,2.87933,0.0661186
307,89,197,2.81712,2.88317,0.0660462
299,83,206169,2.61087,2.89983,0.288958
308,107,781,2.84319,2.90929,0.0660988
310,35,654,2.8753,2.9414,0.0660938
312,106,4795,2.90449,2.97152,0.0670306
313,45,357,2.90685,2.97292,0.0660654
314,68,426,2.9072,2.97328,0.0660737
305,10,144596,2.74655,2.99208,0.24553
317,21,640,2.93547,3.00156,0.0660932
303,29,282264,2.67983,3.01046,0.330627
321,65,768,2.97146,3.03756,0.0660983
320,17,12326,2.95945,3.0699,0.110447
323,108,429,3.02303,3.08911,0.066074
225,78,205663,1.69071,3.09139,1.40068
309,72,108850,2.84924,3.09348,0.244234
327,91,665,3.10115,3.16724,0.0660942
328,76,550,3.10249,3.16857,0.0660896
329,34,175,3.10532,3.17136,0.0660436
316,103,109229,2.93196,3.17594,0.243973
54,8,343109,0.003265,3.191,3.18773
318,94,110044,2.94695,3.19149,0.244546
315,69,191946,2.91756,3.20585,0.288295
311,23,280728,2.89089,3.2214,0.330504
319,38,224555,2.94972,3.2419,0.29218
333,77,364,3.18152,3.24758,0.0660662
334,12,658,3.20005,3.26614,0.0660939
335,53,5187,3.20201,3.2683,0.0662924
336,19,416,3.204,3.27011,0.0661164
331,22,7138,3.16848,3.27892,0.110436
322,83,182702,2.99614,3.28404,0.2879
337,60,788,3.24945,3.31561,0.0661551
49,56,592809,0.002789,3.31763,3.31484
324,11,244013,3.02682,3.31858,0.291769
338,43,603,3.25744,3.32353,0.0660917
325,110,171512,3.05863,3.34696,0.288332
340,54,897,3.28586,3.35196,0.0661035
326,69,214889,3.07396,3.36344,0.289479
344,22,2068,3.34149,3.40764,0.0661546
332,42,107322,3.17612,3.4223,0.246172
342,0,29271,3.28836,3.44388,0.155517
346,43,744,3.40097,3.46707,0.0660974
348,86,691,3.42216,3.48825,0.0660952
343,38,146124,3.29635,3.5431,0.246746
349,15,11054,3.43879,3.54919,0.110392
351,42,480,3.4845,3.55058,0.0660802
341,27,257655,3.28818,3.57937,0.291189
339,5,346438,3.26614,3.59982,0.333671
330,50,795873,3.14673,3.61667,0.469944
353,107,424,3.5622,3.62827,0.0660734
354,54,541,3.56454,3.63063,0.0660892
355,90,584,3.56656,3.63265,0.066091
359,97,699,3.58448,3.65073,0.0662467
360,73,665,3.58935,3.65545,0.0661025
361,0,2204,3.5979,3.66406,0.0661622
358,114,7183,3.58428,3.6945,0.110222
363,7,3595,3.65693,3.72315,0.0662222
345,78,323892,3.3969,3.73105,0.334142
364,18,568,3.66368,3.73107,0.0673946
350,94,212557,3.45216,3.74136,0.289206
347,43,347075,3.41376,3.7478,0.334039
369,17,589,3.69187,3.75802,0.0661475
352,66,209616,3.55776,3.84789,0.290134
375,91,328,3.78282,3.84888,0.0660619
378,42,465,3.82543,3.89239,0.0669611
380,94,2251,3.84309,3.913,0.0699089
357,18,345570,3.57379,3.9147,0.340906
356,6,342674,3.5732,3.94789,0.374689
383,72,543,3.9294,3.9955,0.0661058
382,10,7101,3.92694,4.04142,0.114485
362,13,488361,3.63134,4.05014,0.418797
366,96,349116,3.67958,4.06772,0.38814
365,62,344314,3.67958,4.0999,0.420318
385,61,7130,3.99231,4.10255,0.110233
367,75,346360,3.68935,4.12153,0.432182
392,53,778,4.05487,4.12229,0.0674153
393,65,556,4.06003,4.12616,0.0661279
394,49,659,4.07061,4.1367,0.066094
395,24,899,4.07392,4.14103,0.067116
376,35,346902,3.80746,4.14195,0.334491
374,95,233196,3.77577,4.15753,0.381758
397,113,3280,4.11679,4.18383,0.0670483
381,77,302295,3.8619,4.20138,0.339478
377,72,232324,3.82095,4.20789,0.386943
370,32,257458,3.727,4.24271,0.515712
401,86,461,4.19213,4.25959,0.0674571
384,75,366115,3.93898,4.27386,0.334881
387,3,223354,4.00483,4.30404,0.299211
402,9,457,4.24661,4.31836,0.0717508
403,11,1904,4.24712,4.31845,0.0713328
390,43,185093,4.0327,4.32103,0.288327
404,110,976,4.25821,4.32432,0.0661066
386,20,344028,4.00078,4.33735,0.336567
405,14,167,4.2764,4.34283,0.066438
389,108,210037,4.0213,4.36415,0.342843
