FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
351,3,752,1.68134,1.77685,0.0955049
339,46,15235,1.57816,1.77813,0.199971
352,63,8020,1.69826,1.86144,0.163183
325,2,301692,1.38376,1.86954,0.485785
326,2,312930,1.38411,1.87623,0.492124
332,95,156397,1.47448,1.90333,0.428854
3,24,235968,0.00029,1.9057,1.90541
184,15,234711,0.320438,1.91266,1.59222
294,68,348474,1.02165,1.91437,0.892715
328,105,263728,1.44196,1.92121,0.479259
121,19,144377,0.008732,1.93393,1.9252
164,26,192778,0.183905,1.93932,1.75541
345,13,57819,1.6205,1.94067,0.320168
331,95,308872,1.47433,1.95344,0.479116
218,54,126716,0.474657,1.96759,1.49293
267,26,286401,0.7985,1.96907,1.17057
76,6,134797,0.003973,1.96922,1.96524
81,28,145789,0.004181,1.97142,1.96724
149,102,158057,0.108241,1.97203,1.86379
82,94,194748,0.004185,1.97424,1.97006
67,84,334518,0.003615,1.97563,1.97201
365,63,7334,1.85386,1.99056,0.136693
281,21,103735,0.896196,1.99689,1.10069
239,106,206842,0.596645,1.99954,1.4029
348,73,162547,1.64064,2.01156,0.370916
44,50,248391,0.002341,2.01852,2.01618
254,28,59985,0.716798,2.03153,1.31473
360,24,35689,1.79562,2.04463,0.249005
197,83,193857,0.379968,2.04504,1.66507
357,99,25759,1.75181,2.06198,0.310171
364,24,59289,1.83745,2.07354,0.236093
252,30,208453,0.694701,2.07401,1.37931
194,75,147620,0.373335,2.09004,1.71671
347,17,222306,1.63485,2.10505,0.470202
361,87,116071,1.80885,2.10809,0.299238
84,65,275309,0.004244,2.11686,2.11261
108,46,179447,0.007964,2.12556,2.1176
54,100,273134,0.002761,2.12714,2.12438
100,29,241238,0.00746,2.13017,2.12271
368,108,55741,1.90496,2.13561,0.230656
374,110,325,2.05363,2.13579,0.082162
375,18,1341,2.06811,2.15375,0.0856393
356,1,30747,1.74456,2.16285,0.418295
223,44,408777,0.488732,2.17801,1.68927
307,51,155003,1.15847,2.18436,1.02589
208,57,281276,0.422579,2.18437,1.7618
343,51,136008,1.61524,2.18667,0.571434
367,72,104476,1.90426,2.18922,0.284959
46,95,326969,0.002412,2.19315,2.19074
278,111,289632,0.88423,2.19451,1.31028
117,3,238437,0.008417,2.1962,2.18779
359,24,216552,1.7945,2.20436,0.409861
378,51,412,2.1208,2.20994,0.0891394
379,51,120,2.12119,2.21033,0.0891461
8,111,275952,0.000855,2.21436,2.21351
172,89,102007,0.229875,2.2391,2.00922
308,70,203511,1.17224,2.24866,1.07642
386,18,147,2.19517,2.27751,0.0823406
387,18,113,2.19536,2.27766,0.0823006
388,18,236,2.19622,2.27822,0.0819951
389,18,432,2.20348,2.28424,0.080761
276,0,199764,0.876362,2.28724,1.41088
270,68,226693,0.810281,2.28958,1.4793
382,71,5724,2.1568,2.29006,0.133253
335,18,136596,1.52306,2.30415,0.781097
380,111,26244,2.12161,2.31171,0.190107
369,103,298314,1.92272,2.31696,0.394242
362,87,354864,1.81441,2.3244,0.509993
391,28,386,2.26676,2.34041,0.0736548
227,17,176748,0.53124,2.36114,1.8299
395,68,425,2.31187,2.38595,0.0740754
272,20,219445,0.832209,2.39635,1.56414
65,59,84650,0.003372,2.41151,2.40813
363,103,407631,1.82719,2.43244,0.605244
226,114,207593,0.516675,2.45683,1.94016
50,7,347093,0.002609,2.47623,2.47362
400,63,3775,2.38893,2.47745,0.0885238
69,33,180162,0.003797,2.48112,2.47732
242,60,198875,0.615884,2.48341,1.86753
68,76,368661,0.003703,2.49612,2.49241
113,67,239035,0.008352,2.50773,2.49938
396,71,5985,2.368,2.51038,0.142388
300,10,143774,1.07864,2.51776,1.43912
376,51,185152,2.11839,2.52716,0.408769
13,48,308895,0.001017,2.53431,2.53329
16,83,453072,0.001097,2.53835,2.53725
70,41,112663,0.003801,2.54084,2.53704
260,17,265243,0.750404,2.54451,1.79411
177,90,313362,0.257721,2.55147,2.29375
390,72,81991,2.26518,2.55675,0.29157
383,27,213475,2.15719,2.55944,0.402254
136,85,295330,0.056074,2.56072,2.50465
179,90,135367,0.266832,2.56102,2.29419
385,67,164336,2.16683,2.56921,0.40238
408,76,866,2.48184,2.57111,0.0892738
370,72,228241,2.01666,2.57113,0.554479
317,15,206128,1.29129,2.58171,1.29042
47,79,243337,0.002469,2.58607,2.5836
412,111,659,2.49627,2.58773,0.091464
405,27,10616,2.43821,2.5879,0.149686
413,111,1068,2.49686,2.58842,0.0915592
414,111,517,2.49707,2.58863,0.0915563
53,42,287712,0.002716,2.58985,2.58714
311,40,150085,1.20001,2.59276,1.39275
415,97,508,2.51565,2.60061,0.0849623
207,57,274263,0.422462,2.60882,2.18636
416,99,1695,2.53262,2.60996,0.0773362
384,43,235696,2.16346,2.61003,0.446569
128,103,392716,0.012164,2.6103,2.59814
392,24,108887,2.27945,2.62109,0.341642
