FlowID,Leaf,Size,StartTime,EndTime,CompletionTime
891,3,312,0.4641,0.538182,0.0740822
892,18,1477,0.465616,0.539624,0.0740082
894,104,3122,0.470627,0.544316,0.0736885
897,48,158,0.476762,0.550872,0.0741101
868,9,8924,0.433938,0.556545,0.122607
392,1,31223,0.012549,0.558113,0.545564
904,108,158,0.483937,0.558226,0.0742893
912,98,1894,0.488468,0.563291,0.0748225
917,49,4987,0.496645,0.571854,0.0752094
854,44,11129,0.407871,0.574136,0.166265
919,112,3517,0.501366,0.574714,0.0733475
887,70,5997,0.460377,0.577703,0.117326
888,81,6745,0.460398,0.579339,0.118941
838,104,22848,0.372617,0.582726,0.210109
893,52,7971,0.467552,0.585475,0.117923
17,77,134116,0.000983,0.586504,0.585521
925,47,277,0.517968,0.587691,0.0697232
926,12,677,0.519023,0.58869,0.0696667
928,14,384,0.522713,0.592583,0.0698698
895,76,5389,0.476023,0.593967,0.117944
201,34,16588,0.007205,0.59465,0.587445
898,76,7424,0.477862,0.596402,0.11854
899,76,4872,0.477863,0.596571,0.118708
903,54,5471,0.479209,0.597222,0.118013
490,37,11243,0.015589,0.606101,0.590512
913,98,4241,0.488501,0.607558,0.119057
707,31,91218,0.166367,0.614744,0.448377
916,49,5819,0.49661,0.615591,0.118981
874,29,6294,0.450169,0.616754,0.166585
719,34,344904,0.177319,0.618863,0.441544
930,17,284,0.551918,0.619872,0.0679536
931,76,4546,0.55318,0.621046,0.0678665
932,74,4546,0.553516,0.621769,0.0682531
889,100,5997,0.461765,0.623592,0.161827
933,10,377,0.563295,0.62943,0.0661349
927,29,7117,0.519166,0.63317,0.114004
936,61,575,0.568056,0.634713,0.0666574
149,35,40589,0.004901,0.636409,0.631508
929,112,7971,0.523083,0.637942,0.114859
339,102,31471,0.011388,0.644954,0.633566
905,31,8819,0.484791,0.6477,0.162909
907,8,8034,0.48549,0.648585,0.163095
909,8,4241,0.4856,0.648798,0.163198
911,98,8034,0.488391,0.651242,0.162851
938,18,1384,0.589578,0.656328,0.0667501
915,49,15620,0.496562,0.659435,0.162873
847,98,6064,0.38848,0.689014,0.300534
940,114,575,0.624482,0.691618,0.0671356
941,30,575,0.624534,0.691693,0.0671586
942,89,777,0.63581,0.702998,0.0671882
943,87,777,0.642028,0.71022,0.0681924
944,45,177,0.647667,0.716023,0.0683561
890,25,7971,0.463275,0.716834,0.253559
788,15,348483,0.279497,0.716966,0.437469
945,90,412,0.648675,0.717422,0.068747
946,95,177,0.649334,0.718226,0.0688924
947,65,177,0.651167,0.721355,0.0701884
50,73,41029,0.001649,0.72264,0.720991
939,104,7092,0.61126,0.725534,0.114274
948,90,347,0.660914,0.732027,0.0711131
876,32,15639,0.450236,0.753489,0.303253
950,56,594,0.695712,0.769351,0.0736385
951,38,594,0.696994,0.770589,0.0735948
954,14,349,0.708732,0.783488,0.0747557
596,92,76179,0.02028,0.796729,0.776449
959,113,175,0.724928,0.798968,0.07404
960,61,423,0.725847,0.799967,0.0741198
961,17,1449,0.727938,0.801975,0.0740372
962,17,418,0.728018,0.802039,0.0740208
963,12,1284,0.728928,0.802997,0.0740691
965,114,423,0.732273,0.806129,0.0738558
967,35,518,0.733448,0.807527,0.0740792
934,32,64742,0.565606,0.820177,0.254571
75,21,67058,0.002628,0.82028,0.817652
118,35,62058,0.003874,0.823551,0.819677
125,35,61218,0.00406,0.824479,0.820419
978,1,823,0.751567,0.824922,0.0733545
979,16,123,0.757654,0.831371,0.0737168
809,54,82452,0.341579,0.832021,0.490442
980,83,394,0.760879,0.834442,0.0735634
526,16,56218,0.017527,0.841436,0.823909
983,27,194,0.78626,0.859303,0.0730431
973,98,7174,0.740581,0.861045,0.120464
984,51,194,0.788183,0.861445,0.0732621
987,4,894,0.800995,0.873545,0.0725496
990,84,549,0.803802,0.876766,0.0729637
991,2,549,0.804054,0.87703,0.0729761
900,74,7424,0.478198,0.877125,0.398927
982,74,7497,0.763762,0.885418,0.121656
920,109,178483,0.502648,0.898619,0.395971
970,8,7174,0.73768,0.904094,0.166414
48,99,77058,0.001626,0.911131,0.909505
997,17,199,0.842117,0.913074,0.070957
985,25,7482,0.795465,0.914079,0.118614
96,27,52447,0.00309,0.914268,0.911178
986,52,7482,0.799741,0.918022,0.118281
999,64,223,0.850957,0.922794,0.0718371
367,2,43109,0.012002,0.929871,0.917869
1005,103,224,0.864043,0.937618,0.0735754
1007,89,418,0.866532,0.940222,0.0736898
1010,87,418,0.87275,0.945697,0.0729466
922,89,309485,0.506021,0.948263,0.442242
